generation,fitness_min,fitness_mean,fitness_max,fitness_std,labels_entropy,labels_imbalance
330,0.0625,0.0991796875,0.16796875,0.01772848022901198,0.9996616251762145,1.12
331,0.05859375,0.0983984375,0.14453125,0.016533131021882055,0.9999202655046178,1.04
332,0.0625,0.102421875,0.15625,0.017578819430727564,0.9998550008381684,1.08
333,0.06640625,0.101796875,0.1484375,0.01714145109677489,0.9999202655046178,1.04
334,0.0625,0.097421875,0.14453125,0.015307516727391645,0.9997897361717188,1.08
335,0.05859375,0.100390625,0.1484375,0.016317655136097987,0.9999202655046178,1.04
336,0.05859375,0.0994921875,0.13671875,0.016176356187711703,0.9998550008381685,1.08
337,0.0625,0.10296875,0.1484375,0.01430477070224301,0.9998550008381684,1.08
338,0.06640625,0.1013671875,0.1328125,0.015263143909814869,0.9998550008381685,1.08
339,0.0625,0.0983984375,0.14453125,0.016798646345553225,0.9997897361717188,1.08
340,0.06640625,0.10078125,0.13671875,0.015088443684240598,0.9998550008381684,1.08
341,0.05859375,0.0993359375,0.14453125,0.016630305999491373,0.999789736171719,1.08
342,0.06640625,0.0991796875,0.140625,0.013908608911586691,0.9998550008381685,1.08
343,0.0625,0.0993359375,0.14453125,0.016165032897406017,0.9998550008381685,1.08
344,0.0546875,0.098125,0.140625,0.01730499611745117,0.9998550008381685,1.08
345,0.06640625,0.1003515625,0.13671875,0.014983867871371489,0.9999202655046178,1.04
346,0.05859375,0.1008984375,0.14453125,0.016719982066167677,0.9997268898426638,1.12
347,0.0546875,0.097734375,0.15234375,0.017806502553930265,0.9998550008381684,1.08
348,0.05859375,0.095234375,0.140625,0.017449879398311753,0.9999202655046178,1.04
349,0.0625,0.102265625,0.14453125,0.017173111875381675,0.9998550008381685,1.08
350,0.05859375,0.0994921875,0.140625,0.014703853512105892,0.9997897361717188,1.08
351,0.0546875,0.0993359375,0.1328125,0.015291908587933643,0.9998550008381685,1.08
352,0.0625,0.099453125,0.140625,0.01702175050440979,0.9998550008381684,1.08
353,0.0625,0.101484375,0.1484375,0.016719297596172362,0.9998550008381685,1.08
354,0.0625,0.099375,0.13671875,0.016108912760099608,0.9999202655046178,1.04
355,0.0546875,0.0983984375,0.140625,0.015661042414594206,0.999789736171719,1.08
356,0.05859375,0.0998828125,0.1328125,0.015588384832920271,0.9999202655046178,1.04
357,0.0625,0.1008984375,0.1484375,0.017223462022571672,0.9998550008381684,1.08
358,0.06640625,0.1004296875,0.125,0.014259631733252046,0.999789736171719,1.08
359,0.05859375,0.09828125,0.1484375,0.017623379247288247,0.9999202655046178,1.04
360,0.0546875,0.1,0.1484375,0.015159068681197072,0.9999202655046178,1.04
361,0.05078125,0.096640625,0.1328125,0.015959505335281385,0.9998550008381684,1.08
362,0.05859375,0.0997265625,0.171875,0.0160056657296477,0.9999202655046178,1.04
363,0.05859375,0.1019140625,0.15234375,0.017373768714803037,0.999789736171719,1.08
364,0.0546875,0.1021484375,0.140625,0.015657924296078287,0.9997268898426639,1.12
365,0.06640625,0.1008984375,0.140625,0.016434638757034447,0.9998550008381685,1.08
366,0.0625,0.100078125,0.14453125,0.01719442332151256,0.9999202655046178,1.04
367,0.0625,0.09984375,0.1640625,0.015540003192366146,0.9999202655046178,1.04
368,0.0703125,0.1001953125,0.1484375,0.016539405700265315,0.9998550008381684,1.08
369,0.06640625,0.101328125,0.140625,0.0161514817068938,0.9998550008381685,1.08
370,0.06640625,0.1012109375,0.15234375,0.015508304463229329,0.9998550008381684,1.08
371,0.06640625,0.09953125,0.1484375,0.016531146620659742,0.9997897361717188,1.08
372,0.046875,0.0982421875,0.12890625,0.01621329049188408,0.9998550008381684,1.08
373,0.05859375,0.1023828125,0.1640625,0.01942388458780758,0.9998550008381685,1.08
374,0.0625,0.1006640625,0.140625,0.015046467332873147,0.999789736171719,1.08
375,0.0390625,0.09953125,0.140625,0.017004350890838203,0.9997897361717188,1.08
376,0.0625,0.1005859375,0.1640625,0.017244003359297655,0.9998550008381685,1.08
377,0.05078125,0.0994921875,0.140625,0.017218145619497437,0.9998550008381685,1.08
378,0.0625,0.0974609375,0.15234375,0.016576267494311524,0.9997897361717188,1.08
379,0.0546875,0.1005859375,0.13671875,0.01837495183614011,0.9997897361717188,1.08
380,0.06640625,0.1015234375,0.14453125,0.015996511078957772,0.9998550008381685,1.08
381,0.05859375,0.100078125,0.1328125,0.015237179229088795,0.9997897361717188,1.08
382,0.0546875,0.0988671875,0.13671875,0.015236327999815728,0.9998550008381684,1.08
383,0.05859375,0.0994921875,0.14453125,0.017664328558367814,0.9998550008381685,1.08
384,0.05859375,0.0989453125,0.140625,0.01481344562843901,0.9997897361717188,1.08
385,0.0546875,0.0996875,0.13671875,0.01593903178913324,0.9998550008381684,1.08
386,0.05859375,0.09890625,0.140625,0.016386520875593148,0.9998550008381684,1.08
387,0.05859375,0.100625,0.15625,0.018775373456671907,0.9999202655046178,1.04
388,0.05859375,0.1008203125,0.15234375,0.016440579782179783,0.9996616251762143,1.12
389,0.05859375,0.0983984375,0.140625,0.016734942144334373,0.9998550008381684,1.08
390,0.05859375,0.1005859375,0.1484375,0.016194456984157227,0.9998550008381684,1.08
391,0.05078125,0.1003125,0.140625,0.017301468732812828,0.9998550008381684,1.08
392,0.0625,0.1005859375,0.13671875,0.016437609538014302,0.9998550008381685,1.08
393,0.05859375,0.1007421875,0.140625,0.01789467578322443,0.999789736171719,1.08
394,0.06640625,0.1015625,0.1484375,0.016124818312929917,0.9999202655046178,1.04
395,0.0546875,0.099921875,0.1484375,0.017859552711276813,0.9997268898426638,1.12
396,0.0546875,0.099609375,0.15234375,0.01597746979391997,0.9997268898426638,1.12
397,0.05859375,0.101171875,0.16015625,0.017543368416316887,0.999789736171719,1.08
398,0.0625,0.1016015625,0.13671875,0.01724506517671704,0.9998550008381685,1.08
399,0.0625,0.0990234375,0.14453125,0.016080992744128664,0.9998550008381684,1.08
400,0.0546875,0.10234375,0.14453125,0.01795175827043134,0.9999202655046178,1.04
401,0.0546875,0.10015625,0.15625,0.01661437924378308,0.9998550008381684,1.08
402,0.0625,0.0968359375,0.1328125,0.015588776370532381,0.9998550008381685,1.08
403,0.0546875,0.09625,0.125,0.015630077300072768,0.9997268898426639,1.12
404,0.05859375,0.099296875,0.140625,0.016239667688737507,0.9996616251762145,1.12
405,0.06640625,0.101640625,0.15625,0.01732878718301933,0.9998550008381684,1.08
406,0.0546875,0.0992578125,0.15625,0.016829501379993964,0.9998550008381684,1.08
407,0.05859375,0.1008984375,0.140625,0.015742284428981988,0.9998550008381684,1.08
408,0.0625,0.100546875,0.1328125,0.014380306425477345,0.999789736171719,1.08
409,0.0546875,0.101796875,0.15234375,0.016607949139173538,0.9997897361717188,1.08
410,0.0546875,0.0951171875,0.13671875,0.018671507253177736,0.9998550008381684,1.08
411,0.0625,0.1008984375,0.140625,0.01637883684474324,0.999789736171719,1.08
412,0.05859375,0.1009765625,0.13671875,0.016668065330309595,0.9998550008381685,1.08
413,0.046875,0.099609375,0.125,0.01530432658137479,0.9998550008381684,1.08
414,0.0703125,0.1020703125,0.140625,0.014538965945407493,0.9996616251762145,1.12
415,0.0625,0.10046875,0.140625,0.016323077868274413,0.9998550008381685,1.08
416,0.0625,0.1034375,0.15234375,0.016401412977431244,0.9998550008381684,1.08
417,0.0546875,0.0985546875,0.13671875,0.015456661548680839,0.9998550008381684,1.08
418,0.0546875,0.0994921875,0.16015625,0.01874556425395669,0.9998550008381685,1.08
419,0.05078125,0.0993359375,0.14453125,0.014618511097208863,0.9998550008381684,1.08
420,0.05859375,0.097734375,0.1328125,0.015457895497224873,0.9998550008381684,1.08
421,0.06640625,0.0998828125,0.13671875,0.015888932969773922,0.9997268898426638,1.12
422,0.06640625,0.1014453125,0.16015625,0.017930113012380004,0.9999202655046178,1.04
423,0.0625,0.1009375,0.15625,0.01579709909583877,0.9998550008381685,1.08
424,0.05859375,0.100546875,0.13671875,0.015611517620714362,0.9997897361717188,1.08
425,0.0625,0.098203125,0.13671875,0.01713432826457241,0.9998550008381684,1.08
426,0.0703125,0.102265625,0.14453125,0.01587091636699422,0.9996616251762145,1.12
427,0.06640625,0.10046875,0.13671875,0.017329667706349708,0.9996616251762145,1.12
428,0.0625,0.1,0.13671875,0.016424840657522373,0.9998550008381684,1.08
429,0.0625,0.1006640625,0.1640625,0.017822562604546205,0.9998550008381685,1.08
430,0.06640625,0.099296875,0.14453125,0.015518976224186794,0.9998550008381685,1.08
431,0.05859375,0.0996875,0.13671875,0.01676031631935985,0.9996616251762145,1.12
432,0.0625,0.0999609375,0.1484375,0.016518357670686233,0.9998550008381684,1.08
433,0.07421875,0.0990625,0.15625,0.017192115857457745,0.9997897361717188,1.08
434,0.06640625,0.1022265625,0.1484375,0.01816347445284681,0.9997897361717188,1.08
435,0.0625,0.1015625,0.14453125,0.016001327459581282,0.9998550008381684,1.08
436,0.0546875,0.1006640625,0.140625,0.017034609402051717,0.9998550008381685,1.08
437,0.0625,0.09921875,0.140625,0.015605456527686077,0.9997897361717188,1.08
438,0.05859375,0.0978515625,0.140625,0.014163859968215542,0.9998550008381685,1.08
439,0.05859375,0.099921875,0.140625,0.01653760658743051,0.9998550008381684,1.08
440,0.05078125,0.1018359375,0.14453125,0.016013290607311752,0.9997897361717188,1.08
441,0.0703125,0.1025390625,0.15234375,0.017101837309349797,0.9995381780026356,1.16
442,0.06640625,0.09828125,0.1484375,0.016301001694681218,0.9999202655046178,1.04
443,0.0625,0.1005078125,0.140625,0.01652537665926162,0.9998550008381684,1.08
444,0.0703125,0.0996875,0.15625,0.01687825489442703,0.999789736171719,1.08
445,0.06640625,0.1012109375,0.14453125,0.014967565437863258,0.999789736171719,1.08
446,0.0625,0.098671875,0.12890625,0.014767691654313311,0.9998550008381685,1.08
447,0.0625,0.1026171875,0.14453125,0.017641854958782503,0.9998550008381685,1.08
448,0.06640625,0.0986328125,0.13671875,0.015162842879856626,0.9999202655046178,1.04
449,0.05859375,0.100234375,0.140625,0.01809753441640946,0.9998550008381684,1.08
450,0.0703125,0.10375,0.140625,0.013989829592645152,0.9998550008381684,1.08
451,0.06640625,0.0996484375,0.15625,0.01628953086856613,0.9999202655046178,1.04
452,0.05859375,0.0965625,0.1484375,0.017686989281495872,0.9999202655046178,1.04
453,0.05859375,0.0994140625,0.140625,0.016023959340600524,0.9999202655046178,1.04
454,0.0546875,0.10109375,0.12890625,0.0162123963951971,0.9996616251762145,1.12
455,0.05859375,0.1017578125,0.14453125,0.016409737352574196,0.9998550008381685,1.08
456,0.0625,0.0998828125,0.14453125,0.015792606912902907,0.9999202655046178,1.04
457,0.05078125,0.0999609375,0.13671875,0.014741578882508438,0.9998550008381685,1.08
458,0.0546875,0.09890625,0.12890625,0.01628376899899099,0.9996616251762143,1.12
459,0.05078125,0.0993359375,0.140625,0.017436539162036104,0.9998550008381684,1.08
460,0.05078125,0.09875,0.140625,0.015488465970682827,0.9998550008381685,1.08
461,0.0703125,0.1035546875,0.14453125,0.01551223960737839,0.9998550008381684,1.08
462,0.05078125,0.100078125,0.1484375,0.018228255185545737,0.9998550008381685,1.08
463,0.0703125,0.10265625,0.1328125,0.01378944979980166,0.9998550008381684,1.08
464,0.0546875,0.0985546875,0.13671875,0.015367556871514051,0.999789736171719,1.08
465,0.0625,0.099609375,0.14453125,0.016336346614317564,0.9999202655046178,1.04
466,0.05078125,0.0992578125,0.1328125,0.017214954989571384,0.9998550008381685,1.08
467,0.05859375,0.0983203125,0.15625,0.016655976999990687,0.9999202655046178,1.04
468,0.046875,0.0973046875,0.1328125,0.016955959944418328,0.9995381780026356,1.16
469,0.0625,0.099765625,0.16015625,0.01776738392787821,0.999789736171719,1.08
470,0.0625,0.103203125,0.15234375,0.01566576712981605,0.9999202655046178,1.04
471,0.0703125,0.1015234375,0.13671875,0.015184162039950336,0.9999202655046178,1.04
472,0.06640625,0.100234375,0.13671875,0.015499692852299525,0.9998550008381685,1.08
473,0.0546875,0.1043359375,0.140625,0.015812305072291602,0.9999202655046178,1.04
474,0.0546875,0.0985546875,0.1484375,0.018552466972392614,0.9998550008381684,1.08
475,0.0546875,0.0994921875,0.1484375,0.017093626813427243,0.9998550008381684,1.08
476,0.0546875,0.0994140625,0.14453125,0.01777558366163313,0.9997268898426638,1.12
477,0.0546875,0.0976171875,0.140625,0.01793896138156328,0.9998550008381685,1.08
478,0.05859375,0.1009765625,0.14453125,0.017376227685381506,0.9998550008381685,1.08
479,0.05859375,0.0991796875,0.140625,0.015575066697665174,0.9998550008381684,1.08
480,0.06640625,0.0981640625,0.140625,0.014963079154805296,0.9998550008381684,1.08
481,0.0625,0.1022265625,0.13671875,0.01558642699732587,0.9997897361717188,1.08
482,0.0625,0.101953125,0.1484375,0.017377325327761893,0.9998550008381684,1.08
483,0.0546875,0.100703125,0.14453125,0.0176913023187773,0.9998550008381684,1.08
484,0.05859375,0.09671875,0.1328125,0.015049154487254425,0.9999202655046178,1.04
485,0.0625,0.100625,0.16015625,0.017382768609495152,0.9997268898426638,1.12
486,0.05859375,0.099453125,0.1484375,0.015143156393132675,0.9998550008381685,1.08
487,0.05859375,0.09875,0.15234375,0.016049696988962126,0.9997268898426639,1.12
488,0.05859375,0.1012109375,0.14453125,0.01757460902336717,0.999789736171719,1.08
489,0.0625,0.0984375,0.140625,0.01692808490626598,0.9998550008381685,1.08
490,0.0625,0.1024609375,0.140625,0.015287916730189852,0.9998550008381685,1.08
491,0.0546875,0.09796875,0.1484375,0.015699820858850588,0.9997268898426638,1.12
492,0.05859375,0.1008203125,0.15234375,0.01805089071934454,0.9999202655046178,1.04
493,0.0625,0.1003125,0.15234375,0.016626864909499627,0.9999202655046178,1.04
494,0.0625,0.1012109375,0.1484375,0.016182392036152096,0.9997268898426638,1.12
495,0.0625,0.09921875,0.15234375,0.018112536124015047,0.999789736171719,1.08
496,0.05078125,0.1004296875,0.1484375,0.016912709241476327,0.9996616251762145,1.12
497,0.0546875,0.0995703125,0.13671875,0.014971642710444927,0.9998550008381684,1.08
498,0.05859375,0.1028125,0.140625,0.016690981612460666,0.9999202655046178,1.04
499,0.05078125,0.1009765625,0.14453125,0.017012380243310126,0.9999202655046178,1.04
500,0.0625,0.1014453125,0.140625,0.01748198535669558,0.9998550008381685,1.08
501,0.05859375,0.1019921875,0.15625,0.017598902650782487,0.9998550008381685,1.08
502,0.06640625,0.1000390625,0.14453125,0.016009859861752965,0.9998550008381685,1.08
503,0.0703125,0.1008984375,0.13671875,0.01493654179392669,0.9997268898426638,1.12
504,0.05859375,0.0963671875,0.13671875,0.016011384728310315,0.9996616251762145,1.12
505,0.0546875,0.0994921875,0.1328125,0.013593020364757746,0.9998550008381685,1.08
506,0.0625,0.0980859375,0.14453125,0.015188181167209217,0.9998550008381685,1.08
507,0.05859375,0.1009765625,0.140625,0.017376227685381506,0.9998550008381684,1.08
508,0.0546875,0.1012109375,0.140625,0.016811358218083355,0.9998550008381685,1.08
509,0.0625,0.0969921875,0.1328125,0.015139478075109417,0.999789736171719,1.08
510,0.0625,0.0950390625,0.140625,0.015713178917686223,0.9998550008381685,1.08
511,0.0703125,0.1010546875,0.1328125,0.015365570898699756,0.9997897361717188,1.08
512,0.05859375,0.0987109375,0.1484375,0.017186212664857807,0.9998550008381685,1.08
513,0.05859375,0.1005078125,0.1640625,0.017061460805693596,0.9996616251762143,1.12
514,0.06640625,0.1014453125,0.1484375,0.013815705492725254,0.9999202655046178,1.04
515,0.05078125,0.100390625,0.140625,0.01611061767757913,0.9998550008381685,1.08
516,0.0546875,0.1013671875,0.140625,0.017946445055684948,0.9999202655046178,1.04
517,0.046875,0.0980078125,0.14453125,0.018347694089938627,0.9998550008381684,1.08
518,0.0625,0.10015625,0.1484375,0.015184413266570428,0.9999202655046178,1.04
519,0.0625,0.0980859375,0.1328125,0.016544202377999934,0.9998550008381685,1.08
520,0.05859375,0.098828125,0.1328125,0.015224355679613343,0.9998550008381684,1.08
521,0.05859375,0.102734375,0.1328125,0.016345684338209123,0.9998550008381684,1.08
522,0.0625,0.10109375,0.16015625,0.017074200429668736,0.9996616251762145,1.12
523,0.05078125,0.1008203125,0.13671875,0.01659760982357004,0.9998550008381684,1.08
524,0.06640625,0.1015234375,0.140625,0.01606314406235494,0.9999202655046178,1.04
525,0.05859375,0.09875,0.1328125,0.014751770947711665,0.9999202655046178,1.04
526,0.046875,0.0979296875,0.1640625,0.01803025310015,0.9999202655046178,1.04
527,0.06640625,0.101328125,0.13671875,0.015884754938403203,0.9998550008381684,1.08
528,0.06640625,0.097109375,0.1328125,0.015289563497795644,0.9999202655046178,1.04
529,0.0546875,0.0993359375,0.140625,0.018784595362935523,0.9998550008381684,1.08
530,0.06640625,0.096875,0.15234375,0.015118751937784084,0.9996616251762143,1.12
531,0.0625,0.100625,0.1484375,0.01623910391905138,0.9998550008381684,1.08
532,0.0625,0.102265625,0.140625,0.01690445201853272,0.9998550008381684,1.08
533,0.06640625,0.1019140625,0.14453125,0.014803553716480336,0.9998550008381685,1.08
534,0.0625,0.096484375,0.15234375,0.017904947869321626,0.9997897361717188,1.08
535,0.05859375,0.0994921875,0.140625,0.017306539122156076,0.9998550008381684,1.08
536,0.0625,0.0971875,0.1328125,0.015030486597038368,0.9998550008381684,1.08
537,0.06640625,0.100859375,0.1484375,0.016622275681389867,0.9997897361717188,1.08
538,0.05078125,0.098046875,0.14453125,0.016242674129915462,0.9998550008381685,1.08
539,0.05859375,0.1005078125,0.1328125,0.015990405066764843,0.9998550008381684,1.08
540,0.05859375,0.098671875,0.1328125,0.01597861577576027,0.9997268898426638,1.12
541,0.06640625,0.0972265625,0.1328125,0.014791179523595092,0.999789736171719,1.08
542,0.0625,0.101640625,0.1484375,0.01785784387574897,0.999789736171719,1.08
543,0.0625,0.0995703125,0.14453125,0.016382935443029396,0.9997268898426638,1.12
544,0.06640625,0.0997265625,0.13671875,0.01612912336754446,0.9998550008381685,1.08
545,0.06640625,0.1012109375,0.140625,0.016847625003593793,0.9997268898426639,1.12
546,0.0546875,0.10265625,0.16015625,0.019303990337978052,0.9996616251762145,1.12
547,0.05859375,0.1011328125,0.1484375,0.018838455088905744,0.9998550008381685,1.08
548,0.05078125,0.10109375,0.1484375,0.018407350879641807,0.9997268898426639,1.12
549,0.0625,0.0985546875,0.14453125,0.018220510407552216,0.9998550008381684,1.08
550,0.06640625,0.0989453125,0.1484375,0.018405485645738035,0.9999202655046178,1.04
551,0.06640625,0.0999609375,0.140625,0.016416430992848865,0.9998550008381684,1.08
552,0.0625,0.098671875,0.12890625,0.016300065603299732,0.9998550008381685,1.08
553,0.0625,0.1012109375,0.140625,0.01599269509453359,0.9997244715052693,1.08
